customer_id,gender
99295997,0.30978260869565216
36340963,0
44353987,0
63300474,1
50331232,1
3284483,0.28804347826086957
3598742,1
87459636,0
10646582,1
21572799,1
1867994,0.30978260869565216
19270512,0.29891304347826086
70654803,1
48741370,1
5179705,0
14275743,0.33695652173913043
20519875,1
28976550,1
73410167,1
55451710,1
70951201,0.29891304347826086
67989047,0
67444980,0
45728687,0.358695652173913
98005968,0
49151639,0
80654697,0.32065217391304346
96367039,0
784349,1
4286902,1
57124290,0
84848102,1
90357754,0
91403118,0
69284063,0
82772349,1
5133168,0
43468734,1
90429560,0
89487928,0.2554347826086957
25868288,0.32065217391304346
31513070,1
44056676,0
7710959,0
93939541,0.25
35216221,0.358695652173913
568609,1
21705818,0
15611978,0
40890358,0
6040453,1
6732250,0.28804347826086957
93986992,0
87259796,0.34782608695652173
5030933,1
49409143,1
96328771,1
53610753,1
89903581,0.3532608695652174
76449337,0.30434782608695654
47934592,0.34782608695652173
38949486,1
72665325,0
80741845,1
10720945,1
94503917,1
9558317,0
48285503,0
7832145,0.27717391304347827
15033734,1
55035689,0.32065217391304346
76012945,0
74523192,0
43361095,1
44491596,0.33695652173913043
68346269,0
9384247,0
76440998,0
79155704,0
2953031,1
90804662,0
45006373,0
50859909,0
93089398,0
38220721,0.34782608695652173
77084405,1
86755562,1
88177630,1
58627203,0.3532608695652174
81186549,0
2952449,0
50155612,1
16745107,0
53624598,0
29279448,1
7722362,0.3423913043478261
11204688,1
77010833,1
77568883,0.31521739130434784
77368600,0
49367407,0
99984336,1
40776977,0
26388579,0
58006798,1
95046694,0
30393563,1
48822343,0
46876368,0.2717391304347826
64188812,0.34782608695652173
6710884,0.30978260869565216
32137332,0.3695652173913043
7981404,0
19714725,1
9185090,0.2717391304347826
10763919,0.30978260869565216
23170258,1
53545689,0.2608695652173913
76828813,0
80301732,0
85564481,0
37942288,0
66349382,0
1177740,0.31521739130434784
48603296,0
23898185,0
60225348,0
79843973,0.2826086956521739
21512738,0
13902815,0.34782608695652173
79944617,0
57751865,0
26467726,0.266304347826087
62818334,0
34767686,0.3532608695652174
41585945,1
96755245,0
5998515,0.30978260869565216
22544752,0
30180671,1
63839241,1
95960373,0.2717391304347826
93635530,0
31613114,1
72586209,0
46000408,0.32608695652173914
74656705,0
34708457,1
7267558,0.30978260869565216
606275,0
59763029,0
71923630,1
94381868,1
18798580,0
28904587,0
35759626,0.2717391304347826
57749040,1
15386233,1
66483256,1
62986066,1
74332639,0
78293319,1
76475250,1
83706252,1
76310395,0.33695652173913043
58958646,0
79867228,0
90456190,1
43934227,0.29347826086956524
18291913,0
54391761,0
66380446,0
92914370,0
60474902,0
63109769,1
57223330,1
80551039,1
78210149,1
76058479,0
16761497,0.33695652173913043
43597122,0
71893817,0.30978260869565216
85494965,1
51187752,0.29891304347826086
44464397,1
60708146,0
18894701,0.29891304347826086
34846340,0
87743758,0.3532608695652174
38640666,1
26474729,1
49222601,0
90691233,0
68444868,0.30978260869565216
4911203,1
10063530,0
96051203,0.30978260869565216
9863722,0
92692871,0
44698445,0.41304347826086957
17797588,0
29854751,0
18965515,0
60034294,0
96189210,0.3695652173913043
54418606,1
17178672,0
54115697,1
56000545,0
37705292,1
8542206,1
38311906,1
20977835,1
34692356,0
64310958,1
74751262,0
94211522,0
70475688,0
34756635,0
61502221,0.375
2270070,0
52337561,1
43894350,0.2826086956521739
21002565,1
68742453,0
13604102,0
74084028,1
86371933,0.30434782608695654
60164248,0.391304347826087
4622192,0
66878421,1
84522298,0
49156377,0
78066879,1
30060971,0
35424326,0.29347826086956524
24494294,1
76497916,1
83669219,0.3858695652173913
64306331,1
15626531,0
87823426,0
64869635,0
90934286,0
14866430,1
50682717,1
47652409,0
9511061,0
59622365,1
28902452,0
95490909,0
4259997,0.34782608695652173
59597576,0
90330427,1
13026435,1
55738677,1
71348421,0
73341034,0.29891304347826086
62586401,1
42706169,0.40217391304347827
5501127,0
20357100,0
95015222,0
25824736,0.28804347826086957
67555827,1
46084699,0
20157946,0
40506156,0.266304347826087
77197301,1
86950233,0.31521739130434784
97631974,0
4690246,0
40493306,0
68312764,0
78374578,0
36209184,0.30978260869565216
72921986,1
56387802,1
49667378,1
69587520,0
85284751,1
47895869,1
88699095,0
66171394,1
64977335,0
76073429,0.30434782608695654
55004652,1
55875274,1
58615216,1
97968421,1
66997100,0
88536358,1
89442192,1
68668328,0
20917387,0
45859594,1
13748035,0
65292213,0.34782608695652173
6512034,0
30456579,0
19937446,1
92197764,1
15659879,0.33152173913043476
46999340,1
59298345,0
71867287,0
25992960,0
10058557,0.358695652173913
7175187,0
83249956,0
13935326,0
56187152,0
54165779,1
11032699,1
86574718,0
60412759,1
68575960,1
5310051,1
68495904,0
75733224,0
18351390,1
55961571,0
97409356,1
21717441,0
75450308,0
79717877,0
87503598,0
32731041,1
84155622,1
87193386,0
31733299,0.3423913043478261
40132925,0
14953743,1
28558979,1
34179937,1
38698737,0
50337369,0
71211832,1
86117626,1
61431388,0.2717391304347826
99201267,1
8611938,0
29387755,0.32608695652173914
13004560,1
48254713,0.2826086956521739
79715080,0.31521739130434784
39865688,0
3316837,1
14548818,0
65221973,1
76012702,1
18074104,1
14988970,1
36992402,0
80127004,1
20002218,1
51366752,1
90596843,1
21461075,0.29891304347826086
18889791,0
31367980,1
26470034,0
10747474,0
7168161,0
10252148,1
93024496,0.28804347826086957
43821379,1
61134525,0.3423913043478261
5487033,0
45082517,0
56917053,1
33363936,0
37454994,0
14178332,1
65224677,0
14466652,0
36305254,1
91853399,1
44128900,0.33695652173913043
38896722,0
99713467,0
35307259,0
90917592,1
27233366,1
48771470,1
35768528,0
86992060,0.3804347826086957
64938093,0.32065217391304346
43819034,0
59880944,0
98015096,0
5005306,0
96995832,0
88082678,0
76882240,1
78529495,1
27503129,0
91248192,1
73430259,1
83762897,1
8025077,0
45723574,1
6051980,1
10334951,0
72033624,1
74993292,0
63880907,1
69148229,0
31236013,0
31295824,1
32112130,0
61821103,0.29347826086956524
27651375,1
6193106,1
50996081,0
88953978,0
23308319,0
32861121,0.3641304347826087
39703764,0
65773526,0
93481965,1
68363141,0.3532608695652174
58400259,1
65762424,1
28270562,0
93911343,0
77874706,1
94156006,0
23329206,0
12925117,1
44213163,0
50851892,0.27717391304347827
73238226,1
85002173,0.30434782608695654
76879710,0
41765138,0
33122190,1
95051059,0
20614300,1
50726996,0.29891304347826086
82497798,1
39795338,1
52999771,0
91977655,0
44837780,1
91234727,0
4309673,1
32404954,1
19816808,0.32608695652173914
25201360,1
37466831,0
70690635,1
85967320,0
24657317,0
80573409,0
99678028,1
82173531,0
17208030,0
10909988,1
824085,0
44204936,0
80278552,0
92507159,1
60105418,0.42391304347826086
7871833,0
47636043,0
83159171,0.45652173913043476
24419000,0
6543228,0
46992221,0
35255941,0
35605730,1
11071792,1
26899287,0.29347826086956524
50324379,0
10373501,1
17915071,1
35905456,0
23999534,0
17929375,0.28804347826086957
16671175,0.3804347826086957
65625505,0.2826086956521739
86892524,0.391304347826087
31930464,0
80063130,0.32065217391304346
99401292,0
17044298,0.2391304347826087
64768263,0.3532608695652174
708350,1
84930140,0
75615871,0
77527234,1
75982866,0
1692635,1
66802399,0
94166854,1
19237958,0
80298679,1
51643659,0
86889622,0
19776711,0.29347826086956524
49191324,0
24506144,0
91477604,0
6094078,0
78298740,0
74517726,1
22986190,1
31588161,0.30434782608695654
59053159,1
35058414,0
74466136,1
38314654,1
83108759,1
91424609,0.29347826086956524
4913258,0
64087631,0
98578475,0
19864270,1
5904549,1
85635610,1
3501973,0
70871229,0
9987401,0.32065217391304346
23993168,0
29293837,0.2608695652173913
34077523,0
8572281,0
36622596,0
40996596,0
82057938,0
38966443,0
85593106,0
92177496,1
6028275,1
13028904,0.32065217391304346
96793902,0.2554347826086957
1567274,1
78223460,0
40508730,0
74639060,1
95871708,0
5932441,1
99563406,1
5202939,1
79850492,0.32608695652173914
98151823,0
45083298,1
89117677,0.358695652173913
16575331,0.32608695652173914
20220651,0
85070032,0
49257431,1
34005631,0
74322014,0.30434782608695654
74666069,0.32065217391304346
77277302,1
5587263,1
263605,0
49637214,0
43813414,0
25882049,0.43478260869565216
12615543,0.28804347826086957
47917274,1
85855790,1
24567813,1
73691073,0
61830325,0
71763484,0
70834923,1
81388660,0.33152173913043476
55675702,1
92981530,0.2717391304347826
63394997,0
24979547,0
38841087,0.358695652173913
15993282,0.40217391304347827
54729297,1
52859730,1
19908111,0.3423913043478261
35484006,1
34234802,1
58161351,0.29347826086956524
36154830,1
66990882,0
32486485,0
89700094,0
8989665,0.29347826086956524
29913705,0.30434782608695654
26396826,0
2493740,0.32065217391304346
64806636,0
60038858,0.30434782608695654
65686227,0
44764576,1
77952668,1
85902713,0.21739130434782608
19792342,1
14231524,0
50510175,0
63100096,0
80921652,1
21520140,1
55804409,1
67104228,0.29891304347826086
83835729,0.32065217391304346
28824618,0.30978260869565216
93265038,1
7343989,1
32467842,0.3423913043478261
69906772,0.3532608695652174
55086907,0.27717391304347827
71324242,1
53591955,0
73117692,0
28313403,1
57006070,0
67828097,0
68277469,0
56547663,0
3368868,0.27717391304347827
53543155,0
85068765,0
41289285,1
15762885,1
78025217,1
90687929,0.2717391304347826
7423280,0
38162306,0
58951062,1
8673276,0
79434044,1
76366172,1
11123573,0
63156799,0
32569061,0.33152173913043476
51820675,0
40036441,0
88975739,1
48738935,0.3695652173913043
77821007,0.266304347826087
15381290,0
46377895,0
19568391,0
78395007,0
1893992,0
2132230,1
65870886,0
79471746,0
59438753,0
67328641,0.29891304347826086
5115320,1
12022974,0
39133728,0.34782608695652173
3938875,0
30976504,1
60015661,0
36422352,0.24456521739130435
70749448,0
99254041,1
64222251,0.29891304347826086
31371860,0
12289409,0
76912391,0
81924309,0.29891304347826086
89989620,0
24711252,1
8833326,1
73031784,1
76168127,1
17576256,0
31506833,1
85745529,1
49644781,1
34174960,0
1338875,0
97886931,1
8114563,0
88442358,1
17060000,0
12336680,1
85564743,0.30978260869565216
96915451,1
36162951,1
55375985,0
42859567,0
64701057,1
22970531,1
27573266,1
35444959,0.22826086956521738
73139150,0
74302740,0.30434782608695654
44666684,1
63151507,1
76858175,1
56783691,1
37714083,1
82376585,1
70988604,0.2554347826086957
99325652,1
57671345,0.30978260869565216
17217421,1
65721806,0
13786701,0
34102387,1
683284,1
87706762,0.23369565217391305
35459529,0
91803318,0
17194012,0
99388499,0
99625927,1
12058501,1
62022171,0
71648241,1
46573779,0
51257018,0
70213046,1
17605074,0
44103933,0
15142137,0
21205194,1
46147743,1
7125539,0.29891304347826086
91351085,0
60183563,0
2810793,0.32065217391304346
8009719,0
68416873,1
20873616,0
97076546,0
7925539,1
59624852,0
24875246,0
68461637,0
13210353,0.358695652173913
47994079,0
30876671,0
31898094,0
46862332,0
90053651,1
8251225,0
49509133,0
98814674,0.29347826086956524
42399340,1
83072268,0
23371909,0
86007707,1
14221391,0
89080223,0.21739130434782608
33648292,0
7977162,0
36940981,0.33152173913043476
64094297,0
11073241,0
5838549,0
44653968,0.3641304347826087
62509484,0
22378093,0.40217391304347827
5444680,0
39932626,1
73752386,0
8734937,0
75444663,0.27717391304347827
36389053,1
38951858,0
30754324,1
35663901,0
38332437,0
70969281,1
62926046,1
16044366,0.31521739130434784
30737905,0
90628704,0
32805024,0.3423913043478261
21330554,1
91174737,1
67440736,0.2608695652173913
17891979,1
3075545,0
27527765,0
31958154,0.30434782608695654
50706604,0
50986158,0.31521739130434784
4444740,0.2391304347826087
8836504,0
37949420,0
59149631,1
64392377,0.3695652173913043
9962760,0
73024764,0
46416045,0
70917262,0.3695652173913043
18694042,0
33135912,0
52886082,1
6419331,1
45488741,1
97742695,1
52344048,0
76469565,0
67014164,1
99257244,0.29891304347826086
3137260,1
21791384,0.31521739130434784
63243545,0
68483342,0
28400001,0
16267765,0.3423913043478261
10657243,0
78970218,0.2608695652173913
44510904,1
65026370,0
44172322,1
15701539,1
58803010,0.32065217391304346
50129303,0.30434782608695654
80022190,0.30434782608695654
10966995,1
66587797,1
50939708,0
95721840,0
65908463,0
84876373,1
59701507,0
15742901,0.27717391304347827
17394948,1
38850010,1
15462118,0.2717391304347826
21383331,0.33695652173913043
45690215,0
17880257,0
57220983,0
15975329,0
54862658,0
29010981,1
13302287,0.30434782608695654
53696635,0.41847826086956524
40833841,1
94574329,0
46534625,1
71493601,0
76644983,0
4860023,0
37945354,0
77134120,0
2802378,1
6918821,0
72780460,1
74173548,1
45348722,0
59772148,0.2554347826086957
52011821,0.32065217391304346
10467007,0
88953742,0
11455048,1
77292008,0
65985063,1
68234295,1
815836,1
55974429,0
49281143,1
47708756,0
75852835,0
51241705,0
93818432,1
41440128,1
48057553,0
14980520,1
77773677,1
53342458,0
4479599,0.34782608695652173
5079103,0
13528851,0
6226624,1
38209893,0
73189859,0.2826086956521739
74445325,0
15597795,1
38994119,0.27717391304347827
10230827,0
74040897,1
80902013,1
97872286,1
52976855,0
76987147,0
96717383,0
30827699,1
48417683,1
86015389,1
89546168,0.3532608695652174
25581270,0.3423913043478261
89545472,1
95801693,0
529504,0
16568750,1
86452879,0.33152173913043476
96345792,1
36953699,0
25270793,0
6815,0
23963963,1
50414042,0
46227111,0
88791777,0
72471571,0.32065217391304346
7768600,1
25726952,0
60309698,1
97921609,0
91485618,1
21668475,0
16920927,0
19164890,0
47160860,1
97623546,1
14029441,1
71008417,0
31810428,1
65885502,1
25596058,0
6237240,1
12051455,0.3423913043478261
73483231,0.30434782608695654
10521111,0
78593569,0
53883700,0
82716193,1
80383406,1
97298691,1
66813517,0
77426468,1
28375379,1
55534785,1
34827776,0.29891304347826086
54083546,0
64752743,0.32608695652173914
65683576,0
69876998,0.32608695652173914
64845466,0
25445257,1
87750165,1
42661601,0
19196586,0.2391304347826087
94864243,0
40133271,0
85356295,1
12095826,1
73933347,0
90936101,0
70892549,0
26042080,0
65431683,0
99888537,1
507059,0
48863277,0.25
98960635,1
98555710,1
63850645,0
74129296,1
42705235,0
18571719,0
61941411,0
71557713,0
48803462,0
57399758,0
77873298,1
84588633,1
37884416,0.3423913043478261
45750252,0.29347826086956524
47429651,0
91809786,0
55833430,0
59924985,0.3423913043478261
60159397,0.30434782608695654
44124460,0
70368897,0
66679335,1
54611490,1
52457006,0.358695652173913
36903185,1
50065075,0
93554277,0
25636639,0
8477993,0
65571186,0.32608695652173914
13825301,0
13889184,1
79097237,0
54982271,1
69638863,0.25
76068532,1
63974778,0
11535483,1
83577667,0.391304347826087
68859425,0.3695652173913043
13670767,0.3532608695652174
30509442,0
68838345,0
18432893,1
60151282,0.33152173913043476
84877317,0.40217391304347827
78077934,0
25624254,0
78773470,0.3967391304347826
93329704,0
56129260,1
67088724,0
6095580,0
13756442,0.266304347826087
72148596,0.28804347826086957
44075019,1
11946025,0
21179768,1
73688170,0
80021276,1
45457016,0.33695652173913043
72834202,1
59817474,0
60434263,0
7142686,0
80524003,1
82047088,0
23378995,0
96750247,0
39171733,1
1610310,1
27210701,1
87003793,0
23462825,1
7822048,1
98597524,0
54522584,0
76682945,1
86124516,1
81821284,0.3641304347826087
79278466,1
89267268,1
18360110,1
54445476,0
37604175,0
80487395,0
77530316,1
60860575,1
71373271,0.34782608695652173
91188012,0
71634960,0
71213789,0
61958659,0
93851389,1
35468564,1
32820811,1
72525197,0.29347826086956524
77068875,0.30434782608695654
88938877,1
95435661,0
97662652,0
10895224,0
63231475,1
96198451,0.44021739130434784
12374003,0
41674124,1
66591843,0
83571433,0
32990734,0
19599329,0
34995998,0
44927222,0
52513416,0.34782608695652173
33535313,0
137367,0.29891304347826086
56681140,0
5684340,0
17670150,1
49639155,1
17433826,0.375
1848866,0
78738215,1
53084290,1
64664590,0.22282608695652173
64598146,0
29442850,0
44223937,0
99177185,1
5288179,1
62025965,0
6297061,1
28457115,0
13067380,1
68146409,0
12660882,0
45339969,1
44199795,1
54138582,1
26972587,0
42081665,0
61531890,0.3641304347826087
75474864,0.41304347826086957
33344906,0
84259499,1
2480913,0
28350897,0
70768141,0
20427207,0
74917343,0
54185672,0.28804347826086957
79206023,1
10596896,1
36953929,1
97556299,1
68885379,0
16049334,1
56243418,1
4584304,0
92309179,1
12678319,1
27264666,1
13642050,0
83266060,0
30937173,0.266304347826087
40949707,1
95181935,0
78044629,0
83014080,0
27015970,0
66189880,1
96330456,1
10011328,1
17698452,1
80795846,1
38467091,0
88478994,0
18265734,0.2391304347826087
73776618,1
93387124,0
14837954,0
27911465,1
58479570,0
81833822,0.32608695652173914
77237200,0
40016038,0
51734050,0
22613150,0
29801711,1
48075002,0
24774702,0.33152173913043476
34455995,1
52282240,0
75500611,0
32298189,1
76435561,0
75248245,1
94064467,0
27339246,0
5128692,0
91377213,0
28285774,0
40208033,0.3858695652173913
4342236,0
38821057,1
56025523,0
75225096,0
80931561,1
11365859,0
22144602,0.2717391304347826
78890894,0
11738678,1
87923873,0
36056980,0
81404322,0.28804347826086957
7036054,1
14664253,1
39281445,0
43821173,0
89831475,1
25113046,1
55503498,0
94422888,0
21230067,0.30978260869565216
62633923,1
57818455,0.32065217391304346
8176780,0
33968207,1
95921679,0
33711854,0.30434782608695654
63576914,0.27717391304347827
901811,1
75685549,1
37605127,0
67149540,0.375
16493417,0
45761613,1
67406385,0
20387931,1
49575501,0.2826086956521739
80615194,1
8779120,0.33695652173913043
63146644,1
53848566,0
14990644,0
10464121,0
47849005,0
23495851,0.358695652173913
5151866,0.31521739130434784
24379703,1
55721022,1
91374393,1
59243316,1
76547967,1
90756257,0
18718602,1
59676418,0.30434782608695654
80292281,1
79803584,1
34706470,0
33115683,0
29686205,1
33342698,0
52014427,0
53301400,1
88698231,0
52628322,1
38819489,0
65613676,0
97231090,0.2717391304347826
32358446,1
83869978,0
92326906,0
96439369,0
8144041,1
61942794,0.34782608695652173
63886354,0
63140042,1
2992486,0.25
49202608,0
94426973,1
52439629,0.40217391304347827
83973752,1
85654049,1
92693027,0.34782608695652173
25843453,1
95088517,0
24865095,0.32065217391304346
68222821,0
2134054,0
32581995,1
71219052,0.32065217391304346
21794621,0.3695652173913043
